"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",서정유치원,충청남도 서산시 부춘3로 9,,36.78425269,126.4457762,서산시,서산경찰서,Y,,,2019-01-01
"유치원",꿈동산유치원,충청남도 서산시 벌말1길 25,,36.77721017,126.4697445,서산시,서산경찰서,Y,,,2019-01-01
"유치원",서령유치원,충청남도 서산시 서해로 3364-19,,36.76796663,126.4531498,서산시,서산경찰서,Y,,,2019-01-01
"유치원",해맑은유치원,충청남도 서산시 석남2로 18-13,,36.77198642,126.4553006498,서산시,서산경찰서,Y,,,2019-01-01
"초등학교",(가칭)서남초등학교,충청남도 서산시 예천2로 19,,36.77039159,126.4449246,서산시,서산경찰서,Y,,,2019-01-01
"어린이집",맑은어린이집,충청남도 서산시 안견로 617,,36.79533771,126.4355694,서산시,서산경찰서,Y,,,2019-01-01
"학원",한영어학원,충청남도 서산시 안견로 357-7,,36.77715089,126.4436232,서산시,서산경찰서,Y,,,2019-01-01
"초등학교",황화초(병설유치원 포함),충청남도 논산시 연무읍 마봉로 31-4,,36.0893012280,127.0893972,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",황산초(병설유치원 포함),충청남도 논산시 강경읍 대흥로34번길 5,,36.15772856,127.0127458,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",청동초(병설유치원 포함),충청남도 논산시 연산면 선비로 293번길 29-5,,36.21213552,127.1972243,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",채운초(병설유치원 포함),충청남도 논산시 채운면 채운로 112,,36.16989772,127.0682148,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",이화초(병설유치원 포함),충청남도 논산시 채운면 채운로 350,,36.15098191,127.0719055,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",은진초,충청남도 논산시 은진면 매죽헌로 25번길 1,,36.16833385,127.1066808,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",원봉초(병설유치원 포함),충청남도 논산시 성동면 성동로 552,,36.21177028,127.0601791,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",왕전초(병설유치원 포함),충청남도 논산시 광석면 왕전2길 12,,36.23980777,127.1085015722,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",연산초(병설유치원 포함),충청남도 논산시 연산면 연산5길 13,,36.2170502,127.2181062,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",연무초(병설유치원 포함),충청남도 논산시 연무읍 득안대로 527,,36.11730303,127.0968723,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",연무중앙초(병설유치원 포함),충청남도 논산시 연무읍 연무로 211-14,,36.1308222,127.1029059,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",양촌초(병설유치원 포함),충청남도 논산시 양촌면 매죽헌로 1665번길 22,,36.13848647,127.2334073,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",성동초(병설유치원 포함),충청남도 논산시 성동면 성동로 240번길 30,,36.19961579,127.0334037,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",성덕초(병설유치원 포함),충청남도 논산시 은진면 원앙로 1174,,36.17663905,127.1293643,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",성광초,충청남도 논산시 성동면 병촌길 89,,36.19261146,127.0121975,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",상월초(병설유치원 포함),충청남도 논산시 상월면 백일헌로 1025-13,,36.29382427,127.1399785,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",산양초(병설유치원 포함),충청남도 논산시 강경읍 산양길 45,,36.14707476,127.0214244,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",부창초,충청남도 논산시 시민로397번길 10,,36.200074,127.0848932,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",부적초(병설유치원 포함),충청남도 논산시 부적면 남마구평길 70,,36.21201118,127.1365358,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",벌곡초(병설유치원 포함),충청남도 논산시 벌곡면 대둔로 821-8,,36.20811607,127.2661708,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",백석초(병설유치원 포함),충청남도 논산시 연산면 선비로 726,,36.24734524,127.1795745,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",반월초,충청남도 논산시 해월로 148,,36.20380716,127.0839714,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",반곡초(병설유치원 포함),충청남도 논산시 양촌면 황산벌로 1126번길 5,,36.18280128,127.2055157210,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",동성초,충청남도 논산시 관촉로 263(취암동),,36.20350179,127.092404,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",도산초(병설유치원 포함),충청남도 논산시 벌곡면 수락로 23,,36.16170467,127.3156286,논산시,논산경찰서,Y,,,2019-01-01
"유치원",논산유치원,충청남도 논산시 해월로 173-4,,36.20577117,127.0862393,논산시,논산경찰서,Y,,,2019-01-01
"유치원",동산유치원,충청남도 논산시 연무읍 안심로 122-19,,36.13232324,127.0999558,논산시,논산경찰서,Y,,,2019-01-01
"유치원",성심유치원,충청남도 논산시 대화로 24,,36.2057879,127.0801785,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",양촌어린이집,충청남도 논산시 양촌면 황산벌로 430,,36.13669285,127.2390579,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",예인어린이집,충청남도 논산시 연무읍 연무로343번길 3,,36.12361863,127.1147076,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",에덴어린이집,충청남도 논산시 강경읍 동안로 96,,36.1514086,127.0223819,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",꾸러기어린이집,충청남도 논산시 부창로 90-1,,36.19577882,127.0877563,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",금풍어린이집,충청남도 논산시 관촉로 231,,36.20237844,127.0964091,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",행복한어린이집,충청남도 논산시 논산대로351번길 18 (취암동),,36.19505992,127.0975604,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",인동어린이집,충청남도 논산시 강경읍 잣디길 61,,36.14984215,127.0214901,논산시,논산경찰서,Y,,,2019-01-01
"유치원",놀뫼유치원,충청남도 논산시 대화로 121,,36.21064191,127.0891299,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",GLS어린이집,충청남도 논산시 체육로 74-7,,36.19038744,127.1042405,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",꼬마나라어린이집,충청남도 논산시 연무읍 동안로857번길 20-2,,36.13474847,127.1024724,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",성심어린이집,충청남도 논산시 연산면 선비로293번길 50-9,,36.21207641,127.1937884,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",연화어린이집,충청남도 논산시 은진면 탑정로423번길 5,,36.16998107,127.1112529,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",선재어린이집,충청남도 논산시 노성면 화곡안길 101,,36.32937758,127.1127235,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",성동어린이집,충청남도 논산시 성동면 정지안길 27,,36.21402636,127.0548249,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",은혜어린이집,충청남도 논산시 연무읍 연무로246번길 15-4,,36.12629614,127.1050903,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",한빛어린이집,충청남도 논산시 체육로48번길 26-16,,36.18820783,127.1044321,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",작은별어린이집,충청남도 논산시 논산대로348번길 22-18,,36.19210267,127.0998069,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",oh-천사어린이집,충청남도 논산시 중앙로373번길 13 (취암동),,36.1968984126,127.0898003,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",봉하어린이집,충청남도 논산시 관촉로 94번길 17-15,,36.19986508,127.1110269,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",제일어린이집,충청남도 논산시 덕지길 14 (덕지동),,36.21193994,127.0974980179,논산시,논산경찰서,Y,,,2019-01-01
"유치원",쌘뽈유치원,충청남도 논산시 은진면 탑정로 265-22,,36.17353351,127.0945833,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",대명초(병설유치원 포함),충청남도 논산시 상월면 상월로 260,,36.2973523,127.1673506,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",논산중앙초,충청남도 논산시 논산대로 269-10(내동),,36.1909923086,127.0916685480,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",노성초(병설유치원 포함),충청남도 논산시 노성면 노성로 507번길 11,,36.27795076,127.1209963,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",내동초,충청남도 논산시 중앙로 192,,36.1860579784,127.1040783829,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",구자곡초(병설유치원 포함),충청남도 논산시 연무읍 연무로 369,,36.12210493,127.117213,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",광석초(병설유치원 포함),충청남도 논산시 광석면 사계로 451,,36.24358036,127.0805821,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",강경중앙초(병설유치원 포함),충청남도 논산시 강경읍 옥녀봉로 8,,36.15978185,127.0191439,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",감곡초(병설유치원 포함),충청남도 논산시 부적면 계백로 1676-26,,36.21028883,127.1605097,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",새동네어린이집,충청남도 논산시 상월면 계룡산로 409-10,,36.3169142393,127.1732794,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",새싹어린이집,충청남도 논산시 상월면 계룡산로 475,,36.32211029,127.1765989,논산시,논산경찰서,Y,,,2019-01-01
"어린이집",연무어린이집,충청남도 논산시 연무읍 동안로 784,,36.13805605,127.0929045843,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",가야곡초(병설유치원 포함),충청남도 논산시 가야곡면 덕은로 160,,36.14401095,127.1684047,논산시,논산경찰서,Y,,,2019-01-01
"초등학교",용남초등학교,충청남도 계룡시 신도안면 신도안1길 88,,36.2991591183,127.2444167212,계룡시,계룡경찰서,Y,,,2019-01-01
"초등학교",엄사초등학교,충청남도 계룡시 엄사면 번영3길 30,,36.28676153,127.2373873837,계룡시,계룡경찰서,Y,,,2019-01-01
"유치원",엄사유치원,충청남도 계룡시 엄사면 엄사중앙로 66,,36.28642592,127.2429195,계룡시,계룡경찰서,Y,,,2019-01-01
"유치원",원광유치원,충청남도 계룡시 엄사면 번영 4길 3-8,,36.28867845,127.2371424,계룡시,계룡경찰서,Y,,,2019-01-01
"어린이집",연정어린이집,충청남도 계룡시 엄사면 번영7길 21,,36.28696468,127.238339,계룡시,계룡경찰서,Y,,,2019-01-01
"어린이집",햇살어린이집,충청남도 계룡시 엄사면 전원로 62-7,,36.28989045,127.236407,계룡시,계룡경찰서,Y,,,2019-01-01
"어린이집",숲어린이집,충청남도 계룡시 엄사면 엄사중앙로 38-3,,36.28460002,127.2420689,계룡시,계룡경찰서,Y,,,2019-01-01
"어린이집",하나어린이집,충청남도 계룡시 엄사면 엄사중앙로 65-9,,36.28662777,127.2406355,계룡시,계룡경찰서,Y,,,2019-01-01
"초등학교",신도초등학교,충청남도 계룡시 엄사면 번영3길 82,,36.2821574332,127.2362515,계룡시,계룡경찰서,Y,,,2019-01-01
"유치원",세종유치원,충청남도 계룡시 금암3길 12,,36.27271417,127.2581775,계룡시,계룡경찰서,Y,,,2019-01-01
"어린이집",상록어린이집,충청남도 계룡시 금암로 176,,36.2726944887,127.2591125,계룡시,계룡경찰서,Y,,,2019-01-01
"어린이집",파피쿠스어린이집,충청남도 계룡시 계룡대로 248,,36.26931293,127.2605246,계룡시,계룡경찰서,Y,,,2019-01-01
"초등학교",두마초등학교,충청남도 계룡시 두마면 팥거리로 160,,36.26967503,127.2695963656,계룡시,계룡경찰서,Y,,,2019-01-01
"어린이집",금암어린이집,충청남도 계룡시 두마면 팥거리로 162-9,,36.26832492,127.2713741,계룡시,계룡경찰서,Y,,,2019-01-01
"초등학교",금암초등학교,충청남도 계룡시 장안로 104,,36.27086156,127.2458186,계룡시,계룡경찰서,Y,,,2019-01-01
"유치원",본부유치원,충청남도 계룡시 신도안면 신도안2길 95,,36.3048354311,127.2449822217,계룡시,계룡경찰서,Y,,,2019-01-01
"유치원",성모유치원,충청남도 계룡시 신도안면 신도안1길 72,,36.29860187,127.245786,계룡시,계룡경찰서,Y,,,2019-01-01
"초등학교",합도초교(병설유치원 포함),충청남도 당진시 합덕읍 면천로 1538,,36.8105328986,126.7545553,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",합덕초교(병설유치원 포함),충청남도 당진시 합덕읍 덕평로 508,,36.80407347,126.7786057,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",한정초교(병설유치원 포함),충청남도 당진시 신평면 샛터로 172,,36.8941014350,126.8052757,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",탑동초교(병설유치원 포함),충청남도 당진시 대호만로 12,,36.89736405,126.6231888,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",초락초교,충청남도 당진시 석문면 샛터말길35,,36.9933078467,126.5102436452,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",천의초교(병설유치원 포함),충청남도 당진시 정미면 천평로 30,,36.8780209808,126.5722003861,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",조금초교(병설유치원 포함),충청남도 당진시 대호지면 4.4만세로 23,,36.90137138,126.5000554,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",정미초교(병설유치원 포함),충청남도 당진시 정미면 운정로 642,,36.85615761,126.5541798,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",전대초교(병설유치원 포함),충청남도 당진시 송악읍 신평로 1185,,36.9094773560,126.7492873423,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",유곡초교(병설유치원 포함),충청남도 당진시 송산면 송산로 821-17,,36.9606493654,126.6942968577,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",원당초교,충청남도 당진시 밤절로 31,,36.9023966662,126.6393534200,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",우강초교(병설유치원 포함),충청남도 당진시 우강면 우강송산로 183-7,,36.82539099,126.7888601,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",신평초교(병설유치원 포함),충청남도 당진시 신평면 원머리로 7,,36.8863346,126.7724088725,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",신촌초교(병설유치원 포함),충청남도 당진시 합덕읍 상덕로 620-13,,36.7636586475,126.7642106616,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",순성초교(병설유치원 포함),충청남도 당진시 순성면 순성로 473,,36.8430489860,126.7114258187,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",송악초교(병설유치원 포함),충청남도 당진시 송악읍 송악로 663-1,,36.9401821433,126.7438433697,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",송산초교(병설유치원 포함),충청남도 당진시 송산면 상거길 19-1,,36.9320424949,126.6795724111,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",성당초교(병설유치원 포함),충청남도 당진시 역천로 222,,36.8368990671,126.6046350393,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",석문초교(병설유치원 포함),충청남도 당진시 석문면 다리들길7,,36.98698758,126.5893839,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",서정초교(병설유치원 포함),충청남도 당진시 신평면 거산3거리길 28-1,,36.8803568,126.7553738,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",상록초교(병설유치원 포함),충청남도 당진시 송악읍 송악로 1024,,36.9592654100,126.7693579091,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",삼봉초교(병설유치원 포함),충청남도 당진시 석문면 대호만로 1722-1,,37.0134282279,126.5393560417,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",북창초교(병설유치원 포함),충청남도 당진시 순성면 붉은재길 68,,36.85028086,126.7643716,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",면천초교(병설유치원 포함),충청남도 당진시 면천면 면천서문1길 33,,36.81789369,126.6626072,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",당진초교(병설유치원 포함),충청남도 당진시 교동길 106,,36.8925449459,126.6331487408,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",당산초교(병설유치원 포함),충청남도 당진시 송산면 당산2로 185,,36.93625729,126.6500369,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",기지초교(병설유치원 포함),충청남도 당진시 송악읍 반촌로 84-3,,36.9031804185,126.6938755017,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",고산초교(병설유치원 포함),충청남도 당진시 고대면 서집들길 55,,36.95731382,126.5727179,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",고대초교(병설유치원 포함),충청남도 당진시 고대면 고대로 206,,36.9363457,126.5939203,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",계성초교(병설유치원 포함),충청남도 당진시 당진중앙1로 290,,36.89847739,126.6392803,당진시,당진경찰서,Y,,,2019-01-01
"유치원",용연유치원,충청남도 당진시 용연로 19-19,,36.8692334196,126.6131939318,당진시,당진경찰서,Y,,,2019-01-01
"유치원",소화유치원,충청남도 당진시 서문2길 28,,36.8947156405,126.6276320837,당진시,당진경찰서,Y,,,2019-01-01
"유치원",당진유치원,충청남도 당진시 송산면 항거길 44-2,,36.92025212,126.6443594,당진시,당진경찰서,Y,,,2019-01-01
"유치원",성모유치원,충청남도 당진시 신평면 신평길 63,,36.88417452,126.7706803,당진시,당진경찰서,Y,,,2019-01-01
"유치원",한울유치원,충청남도 당진시 청룡길 41,,36.8860390185,126.6331154,당진시,당진경찰서,Y,,,2019-01-01
"유치원",기지유치원,충청남도 당진시 송악읍 틀모시로 897,,36.9119077851,126.6887819759,당진시,당진경찰서,Y,,,2019-01-01
"유치원",금천유치원,충청남도 당진시 신평면 신평길 131,,36.88119211,126.7768303,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",들꽃어린이집,충청남도 당진시 남부로 8,,36.88265696,126.6168905,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",당진어린이집,충청남도 당진시 양지말길 8-1,,36.8784959431,126.6357733320,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",예쁜어린이집,충청남도 당진시 합덕읍 면천로 1570-18,,36.81036349,126.7603057,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",율곡어린이집,충청남도 당진시 송산면 도문로 13,,36.93744363,126.6843211,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",서머힐어린이집,충청남도 당진시 구봉로 170,,36.91355519,126.6601101,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",엄마손어린이집,충청남도 당진시 당진중앙2로 331,,36.8979442044,126.6401911473,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",거산어린이집,충청남도 당진시 신평면 솔안말길 18,,36.8803004371,126.7564965,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",샬렘어린이집,충청남도 당진시 송악읍 신복운로3길 8,,36.9395042835,126.7796428,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",대건어린이집,충청남도 당진시 태성1길 31-8,,36.90380528,126.6191572,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",평화어린이집,충청남도 당진시 석문면 석문방조제로 2208-3,,37.01493375,126.5397072,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",중흥어린이집,충청남도 당진시 송악읍 중흥2길 9-6,,36.9375602011,126.7447103,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",순성어린이집,충청남도 당진시 순성면 순성로 468,,36.84212153,126.710474,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",꿈동산어린이집,충청남도 당진시 송악읍 신평로 1464,,36.92996986,126.7448369,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",미래어린이집,충청남도 당진시 송산면 작은벌들길 95,,36.9568916684,126.6907503249,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",밤비니어린이집,충청남도 당진시 송악읍 틀모시로 708-13,,36.89772356,126.6966822,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",지예슬어린이집,충청남도 당진시 운곡로 183,,36.89415921,126.6180182,당진시,당진경찰서,Y,,,2019-01-01
"어린이집","예꼬,푸른숲어린이집",충청남도 당진시 송악읍 반촌로 318-1,,36.89492818,126.7122236,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",프라임어린이집,충청남도 당진시 원우두실로 130-109,,36.90454937,126.6289506,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",신성대학 부설유치원,충청남도 당진시 정미면 대학로 1,,36.8523098039,126.5966260300,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",e아이어린이집,충청남도 당진시 송산면 당산2로 32-21,,36.92463504,126.6525986,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",별나라어린이집,충청남도 당진시 송악읍 송악로 36-1,,36.90732404,126.6937251,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",이주단지 미소지움 어린이집,충청남도 당진시 신평면 거산3거리길 74-32,,36.88211328,126.7587555,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",송악어린이집,충청남도 당진시 송악읍 틀모시로 816-3,,36.90581774,126.6903171,당진시,당진경찰서,Y,,,2019-01-01
"어린이집",현대제철당진어린이집,충청남도 당진시 송산면 유곡3길 6,,36.96578162,126.6906841,당진시,당진경찰서,Y,,,2019-01-01
"초등학교",추부초(병설유치원 포함),충청남도 금산군 추부면 하마전로 23,,36.19112285,127.4687776,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",진산초(병설유치원 포함),충청남도 금산군 진산면 읍내로 41,,36.14364364,127.3683335,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",중앙초,충청남도 금산군 제원면 제원3길 11,,36.1136487909,127.5452439487,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",제원초(병설유치원 포함),충청남도 금산군 군북면 시두물길 15,,36.1344266978,127.5024331796,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",용문초(병설유치원 포함),충청남도 금산군 복수면 복수로 753,,36.21001063,127.3781335,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",신대초(병설유치원 포함),충청남도 금산군 추부면 군북로 1402,,36.22512941,127.5098017146,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",성대초(병설유치원 포함),충청남도 금산군 군북면 상곡길 34,,36.20639459,127.5712428,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",상곡초(병설유치원 포함),충청남도 금산군 부리면 현내로 81,,36.0617955613,127.5549598208,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",부리초(병설유치원 포함),충청남도 금산군 복수면 복수로 137,,36.1661919,127.3978083,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",복수초(병설유치원 포함),충청남도 금산군 남일면 봉황로 83,,36.04352057,127.5029066,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",남일초(병설유치원 포함),충청남도 금산군 남이면 진악로 51,,36.05079034,127.4366669,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",남이초(병설유치원 포함),충청남도 금산군 금성면 진산로 370,,36.1305905884,127.4547637415,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",금성초(병설유치원 포함),충청남도 금산군 금산읍 인삼로 69,,36.10378989,127.4899114,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",금산초,충청남도 금산군 금산읍 금산로 1427,,36.10074649,127.4863771,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",금산동초,충청남도 금산군 금산읍 후곤천길 145,,36.1040696,127.4985505,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",금계분교(병설유치원 포함),충청남도 금산군 금성면 어필각로 448,,36.1612019,127.4793412412,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",군북초(병설유치원 포함),충청남도 금산군 군북면 군북로 714,,36.16757408,127.5273921,금산군,금산경찰서,Y,,,2019-01-01
"유치원",예원유치원,충청남도 금산군 금산읍 뒷담말3길 1,,36.10297022,127.4921602,금산군,금산경찰서,Y,,,2019-01-01
"유치원",백합유치원,충청남도 금산군 금산읍 뒷담말길 38,,36.10364119,127.493111,금산군,금산경찰서,Y,,,2019-01-01
"유치원",금산유치원,충청남도 금산군 금산읍 진악로 1015,,36.10291289,127.4808544,금산군,금산경찰서,Y,,,2019-01-01
"초등학교",홍산초등학교,충청남도 부여군 홍산면 홍산로 111번길 7,,36.21771963,126.7617533360,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",합송초등학교,충청남도 부여군 규암면 흥수로 561번길 8,,36.26647821,126.8460045,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",충화초등학교,충청남도 부여군 충화면 팔충로 701,,36.18328241,126.8145867207,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",초촌초등학교,충청남도 부여군 초촌면 초촌로 55,,36.2633227764,127.0242725054,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",장암초등학교,충청남도 부여군 장암면 석동로 112,,36.2413335,126.8948203723,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",임천초등학교,충청남도 부여군 임천면 성흥로97번길15,,36.1913653986,126.8931084475,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",인세초등학교,충청남도 부여군 세도면 인세로 40-3,,36.1670486199,126.9728318956,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",은산초등학교,충청남도 부여군 은산면 충의로 729,,36.3140989388,126.8537361363,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",용당초등학교,충청남도 부여군 구룡면 용당로 2번길 73,,36.23690415,126.8260251,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",외산초등학교,충청남도 부여군 외산면 만수로 421,,36.3158057997,126.7148913098,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",옥산초등학교,충청남도 부여군 옥산면 대백제로 330,,36.19070413,126.7319664,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",양화초등학교,충청남도 부여군 양화면 충절로 215,,36.1284199517,126.8571845,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",송간초등학교,충청남도 부여군 부여읍 삼충로 272번길 5,,36.30795244,126.9569875,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",세도초등학교,충청남도 부여군 세도면 세도로 68,,36.17567871,126.9467579,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",석양초등학교,충청남도 부여군 석성면 증산로39번길 31,,36.2534805778,126.9985179294,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",석성초등학교,충청남도 부여군 석성면 석성로 113-8,,36.2236071820,126.9890644337,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",부여초등학교,충청남도 부여군 부여읍 부소로 105-10,,36.28576931,126.9229522,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",백제초등학교,충청남도 부여군 부여읍 계백로321,,36.27793887,126.9151013,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",백강초등학교,충청남도 부여군 규암면 백제문로 251번길 20,,36.2964753533,126.8908900837,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",마정초등학교,충청남도 부여군 남면 마정로 7-9,,36.21817807,126.8391172,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",대왕초등학교,충청남도 부여군 부여읍 금성로 150,,36.26892183,126.9275794,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",내산초등학교,충청남도 부여군 내산면 성충로 906,,36.2818974320,126.7766028200,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",규암초등학교,충청남도 부여군 규암면 계백로 3,,36.27571233,126.8807731,부여군,부여경찰서,Y,,,2019-01-01
"초등학교",궁남초등학교,충청남도 부여군 부여읍 계백로 238-6,,36.27515129,126.9058795,부여군,부여경찰서,Y,,,2019-01-01
